22457.3203125,1
22441.271484375,0
22379.1171875,0
22373.990234375,0
22366.869140625,0
22351.0703125,0
22321.412109375,0
22313.619140625,0
22305.041015625,0
22275.353515625,0
22233.724609375,0
22221.666015625,0
22204.583984375,0
22200.69921875,0
22198.212890625,0
22141.263671875,0
22140.74609375,1
22127.611328125,0
22070.953125,0
22068.970703125,0
22061.064453125,0
22044.166015625,0
22042.076171875,0
22036.513671875,0
22028.77734375,1
22019.80078125,0
22018.328125,0
22014.990234375,0
22007.443359375,0
21994.560546875,0
21987.546875,0
21972.97265625,0
21950.6640625,0
21914.078125,0
21912.75390625,0
21904.306640625,0
21884.130859375,0
21846.0546875,0
21812.115234375,0
21792.87890625,0
21778.677734375,0
21769.203125,0
21765.865234375,0
21757.83984375,1
21756.04296875,0
21733.078125,0
21727.73046875,0
21717.533203125,0
21699.498046875,0
21673.38671875,0
21661.326171875,0
21657.998046875,0
21642.951171875,0
21637.76171875,0
21566.162109375,0
21536.099609375,0
21522.513671875,0
21519.515625,0
21498.09765625,0
21478.916015625,0
21461.53515625,0
21454.427734375,0
21452.322265625,0
21452.15234375,0
21450.69921875,0
21413.89453125,1
21406.205078125,0
21399.3828125,0
21380.490234375,0
21375.755859375,0
21359.294921875,0
21353.482421875,0
21353.419921875,0
21349.6484375,0
21345.578125,0
21339.46875,0
21337.16015625,0
21330.728515625,0
21321.98828125,0
21319.734375,0
21302.595703125,0
21301.619140625,0
21297.52734375,0
21289.796875,0
21257.7734375,0
21254.0234375,0
21238.044921875,1
21209.115234375,0
21193.39453125,0
21183.90234375,0
21177.390625,0
21174.037109375,0
21166.818359375,0
21166.365234375,0
21126.16796875,0
21122.556640625,1
21109.669921875,0
21078.22265625,0
21061.275390625,0
21047.099609375,0
21046.94921875,0
21037.70703125,1
21037.4140625,0
21030.06640625,0
21018.3984375,0
21005.798828125,0
21000.802734375,0
20997.7109375,0
20988.83203125,1
20967.89453125,0
20963.9296875,0
20962.953125,0
20961.3359375,0
20937.599609375,1
20921.708984375,0
20920.40234375,0
20916.572265625,0
20894.0234375,0
20887.103515625,0
20882.966796875,0
20866.806640625,0
20837.62890625,0
20834.828125,0
20826.626953125,0
20822.046875,0
20820.8359375,0
20793.490234375,0
20791.4296875,0
20789.708984375,0
20784.7734375,0
20784.74609375,0
20775.6875,0
20769.91796875,1
20746.6015625,0
20735.3671875,0
20732.322265625,0
20723.982421875,0
20710.6953125,1
20703.90234375,0
20697.841796875,0
20696.68359375,0
20691.572265625,0
20682.873046875,0
20679.490234375,0
20676.009765625,0
20675.3203125,0
20644.404296875,0
20643.830078125,0
20642.638671875,0
20620.16015625,1
20615.3046875,0
20609.03515625,1
20598.521484375,0
20583.185546875,0
20583.033203125,0
20576.076171875,0
20575.931640625,0
20575.208984375,0
20570.708984375,0
20552.251953125,0
20544.806640625,0
20543.7734375,0
20531.3359375,0
20527.626953125,0
20523.154296875,0
20516.830078125,0
20493.92578125,0
20493.8828125,1
20481.51953125,0
20481.06640625,0
20472.3671875,0
20466.333984375,0
20443.576171875,0
20427.0546875,0
20426.474609375,0
20426.37109375,1
20412.546875,0
20406.1640625,1
20405.19140625,0
20403.91796875,0
20401.556640625,0
20400.693359375,0
20400.04296875,0
20395.009765625,0
20384.89453125,0
20369.220703125,0
20364.96484375,0
20362.87890625,0
20352.798828125,0
20343.90234375,0
20339.3828125,0
20335.796875,0
20328.591796875,0
20323.76171875,0
20322.80859375,1
20292.02734375,0
20291.09375,0
20286.09375,0
20276.310546875,0
20262.234375,0
20260.6171875,0
20255.44921875,0
20238.947265625,0
20223.47265625,0
20221.255859375,0
20212.955078125,0
20205.072265625,0
20204.8984375,1
20204.802734375,0
20202.3359375,0
20193.197265625,0
20185.833984375,0
20183.279296875,0
20181.884765625,0
20181.5234375,0
20175.51953125,0
20165.837890625,0
20159.05078125,0
20148.15625,0
20142.51171875,1
20138.509765625,0
20134.044921875,0
20132.533203125,0
20125.818359375,0
20122.419921875,0
20120.16796875,0
20119.333984375,0
20111.693359375,0
20101.369140625,0
20099.482421875,0
20098.9765625,0
20093.693359375,0
20093.21875,0
20077.759765625,0
20068.732421875,0
20050.2421875,0
20040.6328125,0
20028.9140625,0
20027.12109375,0
20026.486328125,0
20000.83203125,0
19987.30078125,0
19971.125,0
19949.30859375,0
19944.705078125,0
19944.27734375,0
19927.6328125,0
19909.8828125,0
19887.68359375,0
19882.720703125,0
19879.85546875,0
19879.623046875,0
19871.96484375,0
19855.24609375,0
19852.6328125,0
19849.724609375,1
19841.931640625,0
19837.009765625,0
19836.751953125,0
19831.58984375,0
19828.693359375,1
19827.56640625,1
19819.455078125,0
19817.25,0
19814.265625,0
19811.568359375,0
19811.08203125,0
19798.7734375,0
19793.8828125,0
19780.16796875,0
19777.361328125,0
19776.361328125,0
19775.74609375,0
19772.59765625,0
19769.361328125,0
19768.296875,0
19762.634765625,0
19755.818359375,0
19749.048828125,0
19742.44140625,0
19732.318359375,0
19730.814453125,0
19728.6953125,0
19714.064453125,0
19710.6796875,0
19706.12109375,0
19684.12890625,0
19680.615234375,0
19672.361328125,0
19663.994140625,0
19656.205078125,0
19634.908203125,0
19632.291015625,0
19616.029296875,0
19605.83203125,0
19594.771484375,0
19591.162109375,0
19581.384765625,0
19571.939453125,0
19553.435546875,0
19551.234375,0
19541.275390625,0
19526.44140625,0
19522.48046875,0
19505.244140625,0
19478.798828125,0
19473.91796875,0
19464.265625,0
19444.748046875,0
19433.85546875,0
19433.455078125,0
19433.013671875,0
19424.53125,0
19422.818359375,0
19419.9765625,0
19414.26171875,0
19412.734375,0
19411.310546875,0
19401.833984375,1
19401.27734375,0
19386.64453125,0
19367.5078125,0
19364.87890625,0
19358.64453125,0
19353.18359375,0
19326.896484375,0
19304.37890625,0
19298.07421875,0
19291.70703125,0
19291.126953125,0
19282.76953125,0
19275.794921875,0
19265.75390625,0
19264.263671875,0
19255.064453125,0
19253.4375,0
19252.455078125,0
19244.826171875,0
19242.41796875,0
19231.767578125,0
19221.392578125,0
19214.34375,0
19206.32421875,0
19199.6640625,1
19195.05859375,0
19184.482421875,0
19179.587890625,0
19174.453125,0
19174.126953125,0
19147.673828125,0
19145.4921875,0
19136.3203125,0
19100.28515625,0
19075.607421875,0
19075.265625,0
19064.09375,0
19062.7109375,0
19059.6953125,0
19059.087890625,1
19057.6171875,0
19054.109375,0
19047.875,0
19046.8125,0
19039.30859375,0
19031.322265625,0
19016.8671875,0
19015.03125,0
19011.59765625,0
19007.083984375,0
18992.3359375,0
18972.69921875,0
18970.8671875,0
18949.201171875,0
18942.900390625,0
18938.24609375,0
18937.818359375,0
18936.6171875,0
18936.537109375,0
18933.392578125,0
18931.12109375,0
18930.599609375,0
18912.4140625,0
18903.513671875,0
18903.052734375,0
18898.1015625,0
18897.984375,0
18890.3671875,0
18889.4609375,1
18888.572265625,0
18886.931640625,0
18881.005859375,0
18868.998046875,0
18867.0234375,0
18864.865234375,0
18856.609375,0
18832.921875,0
18827.6796875,0
18815.482421875,1
18810.634765625,0
18808.01953125,0
18807.279296875,0
18806.158203125,0
18801.68359375,0
18794.96875,0
18791.1484375,1
18789.5078125,0
18764.333984375,0
18757.525390625,0
18756.0625,0
18746.66796875,0
18744.33984375,0
18743.18359375,1
18742.69921875,0
18741.5703125,0
18735.01953125,0
18727.978515625,0
18725.21875,0
18719.79296875,0
18712.6953125,0
18710.099609375,0
18707.490234375,0
18702.0234375,0
18694.078125,0
18686.77734375,0
18680.970703125,0
18668.080078125,0
18667.38671875,0
18667.294921875,0
18667.1328125,1
18665.0859375,0
18662.892578125,0
18649.56640625,0
18647.853515625,0
18634.791015625,0
18629.087890625,0
18624.794921875,0
18624.681640625,0
18606.251953125,0
18604.0625,0
18599.93359375,1
18585.978515625,0
18585.662109375,0
18582.291015625,0
18575.01953125,0
18574.69140625,0
18568.57421875,0
18564.337890625,0
18562.341796875,0
18552.60546875,0
18544.736328125,0
18538.271484375,0
18535.17578125,0
18524.5234375,1
18522.568359375,0
18522.29296875,0
18519.349609375,0
18518.140625,0
18516.08984375,0
18514.53125,0
18511.15234375,0
18508.58203125,0
18508.291015625,0
18507.279296875,0
18506.7265625,0
18505.00390625,0
18499.79296875,0
18498.37890625,0
18498.302734375,0
18496.1328125,0
18483.203125,0
18481.6640625,0
18476.13671875,0
18475.6015625,0
18468.20703125,0
18460.228515625,0
18459.3984375,1
18454.279296875,0
18451.3359375,0
18445.544921875,0
18444.041015625,0
18424.458984375,0
18416.40234375,0
18402.265625,0
18399.810546875,0
18399.21875,1
18388.65234375,0
18382.1484375,0
18377.74609375,1
18369.41015625,0
18364.173828125,0
18363.119140625,0
18361.02734375,0
18357.740234375,0
18357.296875,0
18349.98046875,0
18334.783203125,0
18316.68359375,0
18313.0234375,0
18312.623046875,0
18308.076171875,0
18306.27734375,0
18293.43359375,0
18291.41015625,0
18290.857421875,0
18290.177734375,0
18288.05078125,0
18286.65625,0
18286.20703125,0
18285.33203125,0
18274.9375,0
18264.728515625,0
18264.52734375,0
18259.841796875,0
18248.16015625,0
18246.20703125,0
18240.90625,0
18238.5234375,0
18238.44140625,0
18234.970703125,0
18234.8359375,0
18234.78515625,0
18232.7578125,0
18226.34375,0
18211.2578125,0
18209.380859375,0
18204.896484375,0
18185.318359375,1
18179.421875,0
18176.763671875,0
18175.548828125,0
18167.0546875,0
18165.462890625,1
18158.861328125,0
18155.029296875,0
18153.97265625,0
18151.09375,0
18150.30859375,0
18146.69921875,0
18145.28515625,0
18142.98828125,0
18137.939453125,0
18133.494140625,0
18132.51953125,0
18128.66015625,0
18127.896484375,0
18117.240234375,0
18115.76171875,0
18115.193359375,0
18112.857421875,0
18109.484375,0
18108.09375,0
18103.30859375,0
18095.57421875,0
18095.2734375,0
18087.794921875,0
18082.931640625,0
18081.115234375,0
18077.921875,0
18069.94140625,0
18064.12109375,0
18063.322265625,0
18058.20703125,1
18052.310546875,0
18051.4609375,0
18049.71875,0
18035.5859375,0
18034.240234375,0
18027.958984375,0
18026.611328125,0
18016.197265625,0
18015.294921875,0
18004.9375,0
17986.0234375,0
17984.203125,0
17983.712890625,0
17982.90234375,0
17978.900390625,0
17976.939453125,0
17975.572265625,0
17975.15625,0
17974.4140625,0
17972.58984375,0
17963.970703125,0
17961.529296875,0
17953.3671875,1
17951.61328125,0
17950.966796875,0
17944.154296875,0
17942.23828125,0
17941.5546875,0
17941.060546875,0
17922.859375,0
17902.236328125,0
17899.74609375,0
17895.294921875,0
17890.86328125,0
17883.3125,0
17883.05078125,0
17879.4140625,0
17878.3203125,0
17876.251953125,0
17875.142578125,0
17874.759765625,0
17874.73828125,0
17869.451171875,0
17869.001953125,0
17866.033203125,0
17861.64453125,0
17860.08984375,0
17859.662109375,0
17845.806640625,0
17840.15234375,0
17837.376953125,0
17830.712890625,0
17830.240234375,1
17816.017578125,0
17815.150390625,0
17809.98828125,0
17806.845703125,0
17770.94921875,0
17768.49609375,0
17758.0390625,0
17752.615234375,0
17749.369140625,0
17749.09765625,0
17740.32421875,0
17735.267578125,0
17731.337890625,0
17729.86328125,0
17724.3046875,0
17723.40234375,0
17719.73046875,0
17718.142578125,0
17712.830078125,0
17711.890625,0
17709.056640625,0
17709.01953125,0
17702.677734375,0
17702.05078125,0
17701.51953125,0
17699.26171875,0
17698.896484375,0
17695.41796875,0
17693.298828125,0
17691.314453125,0
17689.779296875,0
17689.30859375,0
17679.82421875,0
17671.498046875,0
17668.541015625,0
17664.732421875,0
17663.654296875,0
17658.63671875,0
17650.5625,0
17648.330078125,0
17645.51953125,0
17637.62890625,0
17636.091796875,0
17630.572265625,0
17625.884765625,0
17624.923828125,0
17618.96484375,0
17611.04296875,0
17607.8515625,0
17604.162109375,0
17595.708984375,0
17594.06640625,0
17593.84765625,0
17592.130859375,0
17589.859375,0
17586.81640625,0
17575.119140625,0
17562.66796875,0
17561.912109375,0
17557.2890625,0
17550.310546875,0
17549.69921875,0
17547.80078125,0
17547.287109375,0
17546.5546875,0
17533.888671875,0
17531.904296875,0
17528.34375,1
17523.96484375,0
17522.822265625,0
17521.197265625,0
17513.79296875,0
17513.451171875,0
17507.482421875,0
17507.328125,0
17506.73828125,0
17503.69921875,0
17492.916015625,0
17492.515625,0
17490.982421875,0
17488.21875,0
17487.330078125,0
17478.43359375,0
17477.896484375,0
17476.48046875,0
17475.28515625,0
17473.4296875,0
17471.92578125,0
17466.162109375,1
17465.609375,0
17464.62890625,0
17464.51953125,0
17463.85546875,0
17462.51171875,0
17462.14453125,0
17453.708984375,0
17438.814453125,0
17428.982421875,0
17425.3125,0
17423.2265625,1
17421.93359375,0
17420.607421875,1
17406.34765625,0
17404.91015625,0
17403.3203125,0
17402.822265625,0
17398.8515625,1
17398.40234375,0
17389.01171875,0
17386.8671875,0
17375.443359375,0
17373.171875,0
17371.759765625,0
17370.138671875,0
17368.087890625,1
17366.39453125,1
17356.041015625,0
17346.484375,0
17346.130859375,0
17342.03515625,1
17334.00390625,0
17333.76171875,0
17332.548828125,0
17324.662109375,0
17320.0078125,0
17319.33984375,0
17316.0078125,1
17310.453125,0
17310.076171875,0
17306.853515625,0
17306.703125,0
17305.724609375,0
17301.12890625,0
17295.263671875,0
17293.28515625,0
17288.935546875,0
17286.04296875,0
17279.83984375,0
17277.556640625,0
17276.224609375,0
17275.93359375,0
17271.64453125,0
17264.8828125,0
17255.3984375,0
17254.9375,0
17252.828125,0
17251.060546875,0
17246.298828125,0
17245.798828125,0
17240.400390625,0
17239.291015625,0
17234.658203125,0
17232.24609375,0
17232.107421875,0
17229.638671875,0
17227.130859375,0
17226.3828125,1
17220.505859375,0
17219.013671875,0
17214.81640625,0
17212.8515625,0
17212.21484375,0
17210.83203125,0
17209.076171875,0
17201.513671875,0
17197.671875,0
17196.634765625,0
17184.099609375,0
17177.75,0
17170.82421875,1
17164.142578125,0
17162.619140625,1
17161.87890625,0
17146.466796875,0
17140.42578125,0
17135.484375,0
17124.89453125,0
17114.501953125,0
17112.544921875,0
17109.416015625,0
17104.146484375,0
17101.763671875,0
17095.505859375,0
17086.39453125,0
17084.51953125,0
17080.833984375,0
17078.982421875,0
17076.654296875,0
17067.658203125,0
17063.50390625,0
17062.419921875,0
17053.33203125,0
17050.5390625,0
17048.611328125,0
17041.486328125,0
17036.9140625,0
17035.873046875,0
17035.205078125,0
17030.150390625,0
17027.724609375,0
17024.71875,0
17024.50390625,0
17020.068359375,0
17014.9765625,0
17011.41015625,0
17009.255859375,0
17009.251953125,0
17001.998046875,0
17000.501953125,0
16993.2890625,0
16992.015625,0
16986.017578125,0
16985.021484375,0
16983.615234375,0
16975.1953125,1
16971.1640625,1
16960.236328125,0
16958.69140625,0
16957.75390625,0
16950.494140625,0
16947.62890625,0
16945.26953125,0
16942.74609375,0
16937.54296875,0
16934.8671875,0
16928.921875,0
16921.66796875,0
16920.087890625,0
16915.646484375,0
16914.658203125,0
16914.138671875,0
16913.880859375,1
16913.416015625,0
16911.7734375,0
16908.0625,0
16903.83984375,0
16899.095703125,1
16895.013671875,0
16889.97265625,1
16878.99609375,1
16867.072265625,0
16866.884765625,0
16852.16796875,0
16849.689453125,0
16847.216796875,0
16843.220703125,1
16839.73828125,0
16838.20703125,0
16833.2578125,0
16832.326171875,0
16829.931640625,0
16827.095703125,0
16799.654296875,0
16797.826171875,0
16793.326171875,0
16791.34765625,0
16779.30859375,0
16778.103515625,0
16776.2734375,0
16774.849609375,0
16770.8828125,0
16769.2421875,0
16769.017578125,0
16767.484375,0
16765.318359375,0
16759.080078125,0
16757.19921875,0
16755.634765625,0
16753.568359375,0
16739.69921875,0
16738.6640625,0
16734.2421875,1
16731.62109375,1
16729.083984375,0
16728.57421875,0
16728.5390625,0
16720.689453125,0
16716.65234375,0
16715.4453125,0
16713.98046875,0
16711.2421875,0
16711.005859375,0
16710.958984375,0
16710.642578125,0
16705.357421875,0
16705.1484375,0
16704.390625,0
16700.005859375,0
16695.78125,0
16691.9375,0
16689.0703125,0
16686.46484375,0
16681.951171875,0
16679.236328125,0
16673.099609375,0
16663.892578125,0
16657.2421875,0
16655.962890625,0
16654.24609375,0
16653.138671875,0
16651.728515625,0
16642.5625,0
16642.453125,0
16641.0390625,0
16634.638671875,0
16627.5625,0
16623.619140625,0
16621.279296875,0
16614.92578125,0
16614.36328125,0
16609.650390625,0
16606.865234375,0
16604.07421875,0
16601.361328125,0
16600.787109375,0
16595.298828125,0
16591.8984375,0
16590.703125,0
16587.373046875,0
16581.86328125,0
16580.982421875,0
16578.130859375,0
16574.904296875,1
16572.708984375,0
16571.91796875,1
16566.8984375,0
16564.73828125,0
16564.64453125,0
16564.0546875,0
16549.548828125,0
16547.201171875,0
16545.05859375,0
16539.775390625,0
16535.1484375,0
16534.814453125,0
16532.490234375,0
16529.12109375,0
16514.802734375,0
16514.44140625,0
16513.44140625,0
16508.525390625,0
16500.62109375,0
16500.099609375,1
16499.6640625,0
16499.259765625,0
16494.693359375,0
16488.462890625,0
16479.12890625,1
16478.166015625,0
16475.419921875,0
16472.564453125,1
16471.78125,0
16470.03125,0
16467.55859375,0
16465.6171875,0
16464.27734375,0
16463.572265625,0
16460.6328125,0
16460.072265625,0
16460.021484375,1
16457.845703125,0
16456.642578125,0
16455.34375,0
16453.37109375,0
16450.38671875,0
16446.234375,0
16437.896484375,0
16434.7265625,0
16430.728515625,0
16429.88671875,0
16427.876953125,0
16427.716796875,0
16420.63671875,0
16419.96875,0
16419.4140625,0
16413.474609375,0
16410.6796875,0
16402.650390625,0
16400.5234375,0
16399.12109375,0
16397.802734375,0
16396.537109375,0
16395.896484375,0
16392.455078125,0
16383.04296875,0
16382.4765625,0
16379.53125,0
16378.0751953125,0
16375.0771484375,0
16374.3662109375,0
16371.521484375,0
16371.0458984375,0
16369.0654296875,0
16367.712890625,0
16362.5712890625,0
16359.6533203125,0
16358.435546875,0
16352.7841796875,0
16347.6435546875,0
16346.65234375,0
16346.193359375,0
16345.4150390625,0
16340.234375,0
16338.48828125,0
16335.77734375,0
16334.1455078125,0
16333.9716796875,0
16333.142578125,0
16332.240234375,0
16330.7890625,0
16328.705078125,0
16328.5546875,0
16326.345703125,0
16326.240234375,0
16309.4169921875,0
16308.7607421875,0
16307.3984375,0
16306.365234375,0
16304.728515625,0
16301.2998046875,0
16300.939453125,0
16300.328125,0
16297.6611328125,1
16291.7275390625,0
16285.51953125,0
16270.3037109375,0
16268.234375,0
16263.861328125,1
16262.0146484375,0
16257.5087890625,0
16252.822265625,0
16252.28515625,1
16252.28125,1
16251.462890625,0
16249.2822265625,0
16247.2333984375,0
16246.0087890625,0
16243.7548828125,0
16243.060546875,1
16242.18359375,0
16239.361328125,0
16233.6435546875,0
16233.322265625,0
16231.9638671875,0
16231.9345703125,0
16226.1162109375,1
16222.873046875,0
16214.1396484375,0
16206.2060546875,0
16203.4140625,0
16201.46484375,0
16196.25,0
16194.3916015625,0
16185.7578125,0
16182.1357421875,0
16180.322265625,1
16178.8359375,0
16178.6005859375,0
16176.4716796875,0
16169.193359375,0
16166.005859375,0
16162.466796875,0
16162.447265625,0
16160.3896484375,0
16159.8056640625,1
16158.3232421875,0
16156.7099609375,0
16155.8818359375,0
16153.0634765625,1
16152.34765625,0
16150.0302734375,0
16148.927734375,0
16148.572265625,0
16143.857421875,0
16142.4765625,0
16133.259765625,0
16130.3427734375,0
16125.9130859375,0
16118.349609375,0
16112.23828125,0
16112.0732421875,0
16112.021484375,0
16105.49609375,0
16104.9892578125,0
16104.6484375,0
16097.7763671875,0
16088.830078125,0
16085.984375,0
16083.0390625,0
16081.20703125,0
16080.5146484375,0
16078.103515625,0
16075.9736328125,0
16070.4931640625,0
16068.4970703125,0
16065.6298828125,0
16061.611328125,0
16056.0537109375,0
16055.626953125,0
16053.46875,0
16053.302734375,1
16051.470703125,1
16051.0625,0
16050.501953125,0
16048.806640625,0
16048.248046875,0
16044.5078125,0
16044.140625,0
16030.7490234375,0
16030.630859375,0
16026.083984375,0
16026.080078125,0
16024.44921875,0
16022.3134765625,0
16017.1240234375,0
16016.884765625,0
16016.564453125,0
16014.98828125,0
16014.2041015625,0
16011.90625,0
16011.25,0
16010.4775390625,0
16007.90234375,0
15999.0126953125,0
15993.9140625,0
15983.61328125,0
15981.595703125,0
15972.8798828125,0
15968.8125,1
15967.04296875,0
15963.9052734375,0
15962.388671875,0
15961.455078125,0
15961.361328125,0
15960.9140625,0
15959.8671875,0
15956.462890625,0
15953.71484375,0
15948.3564453125,0
15948.296875,0
15947.859375,0
15943.2666015625,0
15939.8544921875,0
15936.0263671875,0
15933.767578125,1
15932.8212890625,0
15931.4482421875,0
15931.1630859375,0
15930.984375,0
15927.4755859375,0
15925.8154296875,0
15922.5185546875,0
15921.7431640625,0
15913.337890625,0
15907.755859375,0
15903.5302734375,0
15892.2294921875,0
15887.84375,0
15882.681640625,0
15882.185546875,0
15878.3076171875,0
15875.9638671875,0
15866.75390625,0
15861.4833984375,0
15860.4130859375,0
15856.80078125,0
15856.2724609375,0
15843.7783203125,0
15842.64453125,0
15841.96875,0
15840.7548828125,0
15839.2724609375,0
15838.083984375,0
15832.8935546875,0
15831.3447265625,0
15830.6875,0
15830.685546875,0
15830.4091796875,0
15830.3232421875,0
15829.7177734375,0
15828.0078125,0
15827.9599609375,0
15825.87109375,0
15822.7861328125,0
15821.29296875,0
15820.64453125,0
15817.79296875,0
15815.775390625,0
15815.373046875,0
15814.7841796875,1
15814.1796875,0
15812.3525390625,0
15812.32421875,0
15806.8193359375,0
15798.826171875,0
15796.923828125,1
15792.689453125,1
15789.8291015625,0
15786.5390625,0
15784.7744140625,0
15779.44921875,1
15779.25,0
15778.046875,0
15777.419921875,0
15776.294921875,0
15769.7119140625,0
15769.1083984375,0
15762.9033203125,0
15757.6640625,0
15756.35546875,0
15754.6455078125,0
15752.12890625,0
15748.705078125,0
15734.96875,0
15734.9296875,0
15733.525390625,1
15731.810546875,0
15730.4248046875,0
15724.97265625,0
15721.7548828125,0
15714.8251953125,0
15712.7978515625,0
15710.5625,0
15708.4853515625,0
15696.2783203125,0
15695.6513671875,0
15693.462890625,0
15687.9462890625,0
15685.2177734375,0
15682.7177734375,0
15680.82421875,1
15678.814453125,1
15676.96875,0
15672.9775390625,0
15671.1494140625,0
15669.8017578125,0
15667.7119140625,1
15664.1728515625,0
15660.1474609375,0
15653.783203125,0
15643.96875,0
15643.544921875,0
15637.6484375,1
15635.0,0
15632.697265625,0
15627.8330078125,1
15627.380859375,0
15624.830078125,0
15617.9833984375,0
15614.4541015625,0
15613.064453125,0
15611.224609375,0
15609.5107421875,0
15607.72265625,0
15606.291015625,0
15604.125,0
15601.859375,0
15601.0107421875,0
15596.3779296875,0
15595.958984375,0
15595.1298828125,0
15594.5029296875,1
15592.7060546875,0
15591.666015625,0
15591.5322265625,0
15591.0927734375,0
15585.0439453125,0
15584.4609375,0
15584.0859375,0
15576.2822265625,0
15563.169921875,0
15555.404296875,0
15554.7265625,0
15537.255859375,1
15536.1318359375,0
15531.2001953125,0
15530.6982421875,1
15527.646484375,0
15527.3388671875,0
15526.62890625,0
15525.1748046875,0
15521.5205078125,0
15517.9912109375,0
15517.248046875,0
15503.5537109375,0
15503.3203125,0
15503.09765625,0
15501.5908203125,0
15500.470703125,0
15499.40625,0
15489.6015625,0
15489.15234375,0
15487.638671875,0
15487.62890625,0
15480.9130859375,1
15479.7509765625,0
15476.6396484375,0
15475.392578125,0
15473.24609375,0
15473.1337890625,0
15473.033203125,0
15472.2265625,0
15469.2919921875,0
15467.3056640625,0
15465.068359375,0
15457.9365234375,0
15456.9384765625,0
15449.517578125,0
15448.5029296875,0
15444.1884765625,0
15436.2421875,0
15433.1298828125,0
15432.8759765625,0
15432.6748046875,0
15424.3427734375,0
15421.529296875,0
